x-axis,1,2
second,Volt,Volt
-2.500000E-06,-153.289885293E-03,-296.325373711E-03
-2.497500E-06,-152.583227009E-03,-309.202257995E-03
-2.495000E-06,-152.897297357E-03,-314.541453918E-03
-2.492500E-06,-153.101443084E-03,-321.451001582E-03
-2.490000E-06,-152.661744596E-03,-326.476127157E-03
-2.487500E-06,-152.033603899E-03,-339.038941092E-03
-2.485000E-06,-152.740262183E-03,-356.626880603E-03
-2.482500E-06,-152.520412939E-03,-361.023865480E-03
-2.480000E-06,-152.551819974E-03,-371.074116629E-03
-2.477500E-06,-152.536116457E-03,-379.239945687E-03
-2.475000E-06,-152.771669218E-03,-394.629392758E-03
-2.472500E-06,-152.803076253E-03,-402.481151468E-03
-2.470000E-06,-151.923679277E-03,-405.621854952E-03
-2.467500E-06,-151.625312446E-03,-411.589191572E-03
-2.465000E-06,-151.703830034E-03,-420.383161327E-03
-2.462500E-06,-151.421166720E-03,-427.920849688E-03
-2.460000E-06,-150.840136575E-03,-440.797733972E-03
-2.457500E-06,-150.620287332E-03,-451.476125818E-03
-2.455000E-06,-151.326945615E-03,-465.295221147E-03
-2.452500E-06,-150.635990849E-03,-474.089190902E-03
-2.450000E-06,-149.630965734E-03,-481.626879264E-03
-2.447500E-06,-149.552448147E-03,-483.197231006E-03
-2.445000E-06,-150.039257187E-03,-489.792708322E-03
-2.442500E-06,-149.254081316E-03,-497.016326335E-03
-2.440000E-06,-148.343277306E-03,-509.579140271E-03
-2.437500E-06,-149.018528555E-03,-522.141954207E-03
-2.435000E-06,-149.285488351E-03,-535.961049536E-03
-2.432500E-06,-148.468905445E-03,-550.722355911E-03
-2.430000E-06,-147.605211987E-03,-551.978637304E-03
-2.427500E-06,-148.578830067E-03,-560.772607059E-03
-2.425000E-06,-148.139131579E-03,-578.046476221E-03
-2.422500E-06,-146.584483355E-03,-584.013812841E-03
-2.420000E-06,-145.673679344E-03,-595.006275034E-03
-2.417500E-06,-146.270413006E-03,-606.626877925E-03
-2.415000E-06,-146.066267280E-03,-619.189691861E-03
-2.412500E-06,-145.296794926E-03,-625.157028480E-03
-2.410000E-06,-144.872799956E-03,-634.265068584E-03
-2.407500E-06,-145.642272309E-03,-640.546475552E-03
-2.405000E-06,-145.218277339E-03,-643.687179036E-03
-2.402500E-06,-143.161116557E-03,-651.538937745E-03
-2.400000E-06,-142.077573855E-03,-658.448485410E-03
-2.397500E-06,-142.627196965E-03,-668.184666210E-03
-2.395000E-06,-141.967649233E-03,-678.863058056E-03
-2.392500E-06,-140.475815078E-03,-684.202253979E-03
