x-axis,1,2
second,Volt,Volt
-50.00000E-06,-10.59202250E-03,-1.39619973379E+00
-49.95000E-06,-8.73900744E-03,-1.35348616641E+00
-49.90000E-06,-6.90169591E-03,-1.29130023743E+00
-49.85000E-06,-4.92305271E-03,-1.22942837879E+00
-49.80000E-06,-3.14855524E-03,-1.18200375618E+00
-49.75000E-06,-1.10709798E-03,-1.12295853069E+00
-49.70000E-06,+557.47487E-06,-1.06171481275E+00
-49.65000E-06,+2.58322862E-03,-1.01177762735E+00
-49.60000E-06,+4.32631905E-03,-959.32787917E-03
-49.55000E-06,+6.36777631E-03,-896.51380949E-03
-49.50000E-06,+7.89101750E-03,-845.00627236E-03
-49.45000E-06,+9.96388180E-03,-785.64697651E-03
-49.40000E-06,+12.11526369E-03,-725.65953997E-03
-49.35000E-06,+13.96827874E-03,-665.35803307E-03
-49.30000E-06,+15.91551490E-03,-618.24748082E-03
-49.25000E-06,+17.81564051E-03,-553.86305939E-03
-49.20000E-06,+19.68435909E-03,-489.16456763E-03
-49.15000E-06,+21.78863042E-03,-445.19471885E-03
-49.10000E-06,+23.17053995E-03,-390.54647823E-03
-49.05000E-06,+25.43184646E-03,-326.79019751E-03
-49.00000E-06,+26.93938413E-03,-263.97612783E-03
-48.95000E-06,+28.98084140E-03,-217.80778661E-03
-48.90000E-06,+30.86526349E-03,-154.67964658E-03
-48.85000E-06,+32.57694689E-03,-88.09673272E-03
-48.80000E-06,+34.79114284E-03,-39.10175838E-03
-48.75000E-06,+36.15734886E-03,+17.11683399E-03
-48.70000E-06,+37.82192171E-03,+78.36055192E-03
-48.65000E-06,+39.84767545E-03,+133.00879255E-03
-48.60000E-06,+41.77920810E-03,+181.68969655E-03
-48.55000E-06,+43.63222315E-03,+240.42085170E-03
-48.50000E-06,+45.40672062E-03,+300.72235859E-03
-48.45000E-06,+47.57380602E-03,+343.74999632E-03
-48.40000E-06,+49.17556480E-03,+407.50627704E-03
-48.35000E-06,+50.98146930E-03,+472.20476881E-03
-48.30000E-06,+52.80307732E-03,+527.16707978E-03
-48.25000E-06,+54.35772555E-03,+575.53391343E-03
-48.20000E-06,+56.38347930E-03,+644.00124938E-03
-48.15000E-06,+57.68687124E-03,+703.67461558E-03
-48.10000E-06,+59.80684609E-03,+758.95099690E-03
-48.05000E-06,+61.47141894E-03,+808.88818229E-03
-48.00000E-06,+63.07317772E-03,+876.41330720E-03
-47.95000E-06,+64.95759981E-03,+936.71481409E-03
-47.90000E-06,+66.81061486E-03,+981.31280356E-03
