x-axis,1,2
second,Volt,Volt
-10.00000E-06,-41.29239906E-03,-2.46309670729E+00
-9.99000E-06,-38.90546441E-03,-2.44079771255E+00
-9.98000E-06,-37.11526342E-03,-2.43137560210E+00
-9.97000E-06,-35.12091671E-03,-2.41347359224E+00
-9.96000E-06,-32.98523834E-03,-2.40687811493E+00
-9.95000E-06,-31.00659515E-03,-2.38583540158E+00
-9.94000E-06,-28.54114291E-03,-2.37013188416E+00
-9.93000E-06,-27.01790172E-03,-2.34846103012E+00
-9.92000E-06,-24.45822838E-03,-2.33401379410E+00
-9.91000E-06,-22.71513795E-03,-2.32427761330E+00
-9.90000E-06,-20.54805254E-03,-2.30951630692E+00
-9.89000E-06,-18.66363045E-03,-2.27528263895E+00
-9.88000E-06,-16.38662043E-03,-2.25895098083E+00
-9.87000E-06,-14.29805261E-03,-2.25266957386E+00
-9.86000E-06,-12.47644459E-03,-2.24544595585E+00
-9.85000E-06,-10.32506270E-03,-2.23539570470E+00
-9.84000E-06,-8.67619337E-03,-2.19582284080E+00
-9.83000E-06,-6.24214817E-03,-2.18043339373E+00
-9.82000E-06,-4.31061553E-03,-2.16787057980E+00
-9.81000E-06,-2.08071606E-03,-2.14368716297E+00
-9.80000E-06,-196.29397E-06,-2.11259419848E+00
-9.79000E-06,+1.75094219E-03,-2.09217962583E+00
-9.78000E-06,+3.87091704E-03,-2.07459168632E+00
-9.77000E-06,+5.75533913E-03,-2.04663942532E+00
-9.76000E-06,+8.04805268E-03,-2.01931530501E+00
-9.75000E-06,+9.28863055E-03,-2.00518213933E+00
-9.74000E-06,+11.61275113E-03,-1.98068465215E+00
-9.73000E-06,+13.13599232E-03,-1.94802133592E+00
-9.72000E-06,+15.72707270E-03,-1.92917711502E+00
-9.71000E-06,+17.43875609E-03,-1.91253138655E+00
-9.70000E-06,+19.59013798E-03,-1.88363691450E+00
-9.69000E-06,+21.44315304E-03,-1.85568465349E+00
-9.68000E-06,+23.13913292E-03,-1.84312183956E+00
-9.67000E-06,+25.52606757E-03,-1.80072234252E+00
-9.66000E-06,+27.23775096E-03,-1.77402636291E+00
-9.65000E-06,+29.73461023E-03,-1.75957912688E+00
-9.64000E-06,+30.99089163E-03,-1.73037058448E+00
-9.63000E-06,+33.78611773E-03,-1.69645098686E+00
-9.62000E-06,+35.19943430E-03,-1.67792083630E+00
-9.61000E-06,+38.15169557E-03,-1.64651380146E+00
-9.60000E-06,+39.20383124E-03,-1.61353641488E+00
-9.59000E-06,+41.87342920E-03,-1.59720475676E+00
