x-axis,1,2
second,Volt,Volt
-2.500000E-06,-12.288002381E-03,-404.381277076E-03
-2.497500E-06,-7.828203434E-03,-403.753136379E-03
-2.495000E-06,-5.504082856E-03,-403.878764519E-03
-2.492500E-06,-2.363379372E-03,-403.658915275E-03
-2.490000E-06,+3.022927103E-03,-400.581025860E-03
-2.487500E-06,+7.247173289E-03,-399.230523362E-03
-2.485000E-06,+8.896042618E-03,-398.696603770E-03
-2.482500E-06,+12.743404386E-03,-396.874995749E-03
-2.480000E-06,+19.056218389E-03,-392.478010872E-03
-2.477500E-06,+23.327575127E-03,-389.525749597E-03
-2.475000E-06,+25.243404252E-03,-389.054644074E-03
-2.472500E-06,+28.572549945E-03,-385.568463207E-03
-2.470000E-06,+34.115891594E-03,-379.255649204E-03
-2.467500E-06,+38.198806124E-03,-374.795850257E-03
-2.465000E-06,+39.910489522E-03,-373.665197003E-03
-2.462500E-06,+43.914886464E-03,-369.739317648E-03
-2.460000E-06,+49.411117561E-03,-363.081026262E-03
-2.457500E-06,+53.227072294E-03,-357.993086618E-03
-2.455000E-06,+55.818152669E-03,-353.878765054E-03
-2.452500E-06,+59.225815949E-03,-348.602383201E-03
-2.450000E-06,+63.654207861E-03,-341.724242571E-03
-2.447500E-06,+67.564383698E-03,-336.039569265E-03
-2.445000E-06,+70.029835933E-03,-331.140071830E-03
-2.442500E-06,+72.809358517E-03,-324.733036723E-03
-2.440000E-06,+76.169911245E-03,-317.163941327E-03
-2.437500E-06,+80.331343361E-03,-310.160172558E-03
-2.435000E-06,+83.252197601E-03,-304.004393729E-03
-2.432500E-06,+85.639132249E-03,-297.032031995E-03
-2.430000E-06,+88.999684976E-03,-288.771981832E-03
-2.427500E-06,+92.580086948E-03,-281.359921610E-03
-2.425000E-06,+95.579458775E-03,-274.858665398E-03
-2.422500E-06,+97.840765284E-03,-267.038313723E-03
-2.420000E-06,+100.635991384E-03,-258.244343968E-03
-2.417500E-06,+103.792398386E-03,-250.141328979E-03
-2.415000E-06,+106.995915939E-03,-241.001881841E-03
-2.412500E-06,+109.728327971E-03,-232.521982434E-03
-2.410000E-06,+111.675564131E-03,-223.508163435E-03
-2.407500E-06,+114.517900784E-03,-214.211681123E-03
-2.405000E-06,+117.517272611E-03,-205.449118403E-03
-2.402500E-06,+119.558729875E-03,-194.550877313E-03
-2.400000E-06,+120.171167055E-03,-185.317209070E-03
-2.397500E-06,+121.898553971E-03,-176.617460420E-03
-2.395000E-06,+124.536744897E-03,-167.980525839E-03
-2.392500E-06,+127.284860446E-03,-157.082284750E-03
