x-axis,1,2
second,Volt,Volt
-25.00000E-06,-100.54177028E-03,-3.73351126655E+00
-24.97500E-06,-99.01852909E-03,-3.71466704564E+00
-24.95000E-06,-97.36965976E-03,-3.70021980962E+00
-24.92500E-06,-95.79930802E-03,-3.69236805091E+00
-24.90000E-06,-94.02481055E-03,-3.66944091547E+00
-24.87500E-06,-92.36023770E-03,-3.64180272481E+00
-24.85000E-06,-90.44440858E-03,-3.62013187078E+00
-24.82500E-06,-88.88976035E-03,-3.61322232311E+00
-24.80000E-06,-86.91111716E-03,-3.59249368012E+00
-24.77500E-06,-85.63913225E-03,-3.55983036388E+00
-24.75000E-06,-84.10018754E-03,-3.53815950984E+00
-24.72500E-06,-82.26287600E-03,-3.52151378138E+00
-24.70000E-06,-80.94378054E-03,-3.48413940992E+00
-24.67500E-06,-78.71388107E-03,-3.45838564135E+00
-24.65000E-06,-76.62531325E-03,-3.44707910881E+00
-24.62500E-06,-75.00785096E-03,-3.41221730014E+00
-24.60000E-06,-73.45320273E-03,-3.37955398390E+00
-24.57500E-06,-71.74151933E-03,-3.35882534091E+00
-24.55000E-06,-69.95131835E-03,-3.32333539154E+00
-24.52500E-06,-68.27104198E-03,-3.29538313053E+00
-24.50000E-06,-66.27669527E-03,-3.27936554277E+00
-24.47500E-06,-64.47079077E-03,-3.23570976434E+00
-24.45000E-06,-62.44503702E-03,-3.21152634751E+00
-24.42500E-06,-60.04239885E-03,-3.17132534292E+00
-24.40000E-06,-57.82820290E-03,-3.13960423773E+00
-24.37500E-06,-56.46199688E-03,-3.11133790638E+00
-24.35000E-06,-54.93875569E-03,-3.06611177621E+00
-24.32500E-06,-52.67744918E-03,-3.04224242973E+00
-24.30000E-06,-50.36903212E-03,-2.99199117399E+00
-24.27500E-06,-48.46890652E-03,-2.96906403855E+00
-24.25000E-06,-46.28611759E-03,-2.92792082291E+00
-24.22500E-06,-44.21325330E-03,-2.89305901424E+00
-24.20000E-06,-42.70571562E-03,-2.85976755731E+00
-24.17500E-06,-40.85270057E-03,-2.81673991958E+00
-24.15000E-06,-38.66991165E-03,-2.78815951788E+00
-24.12500E-06,-36.53423328E-03,-2.73947861388E+00
-24.10000E-06,-34.66551470E-03,-2.70744343834E+00
-24.07500E-06,-32.59265040E-03,-2.65750625294E+00
-24.05000E-06,-30.03297707E-03,-2.63238062507E+00
-24.02500E-06,-28.16425849E-03,-2.57930273619E+00
-24.00000E-06,-26.37405751E-03,-2.53030776184E+00
-23.97500E-06,-24.39541431E-03,-2.49356153108E+00
