x-axis,1,2
second,Volt,Volt
-25.00000E-06,+136.61274979E-03,+2.82019469341E+00
-24.97500E-06,+134.57129253E-03,+2.86416454219E+00
-24.95000E-06,+133.59767445E-03,+2.89243087354E+00
-24.92500E-06,+132.49842823E-03,+2.90844846131E+00
-24.90000E-06,+130.95948352E-03,+2.94739318451E+00
-24.87500E-06,+129.24780012E-03,+2.97157660134E+00
-24.85000E-06,+127.41048859E-03,+2.98099871179E+00
-24.82500E-06,+125.69880519E-03,+3.00895097280E+00
-24.80000E-06,+124.14415696E-03,+3.03627509311E+00
-24.77500E-06,+122.41677005E-03,+3.05260675123E+00
-24.75000E-06,+120.54805147E-03,+3.06171479133E+00
-24.72500E-06,+118.25533793E-03,+3.07930273084E+00
-24.70000E-06,+116.05684549E-03,+3.10505649941E+00
-24.67500E-06,+114.18812692E-03,+3.11887559474E+00
-24.65000E-06,+112.46074000E-03,+3.12861177554E+00
-24.62500E-06,+109.61840335E-03,+3.13834795634E+00
-24.60000E-06,+107.21576518E-03,+3.14086051912E+00
-24.57500E-06,+104.18498632E-03,+3.14839820749E+00
-24.55000E-06,+101.89227278E-03,+3.14619971505E+00
-24.52500E-06,+99.86651903E-03,+3.15059669992E+00
-24.50000E-06,+97.19692107E-03,+3.14462936331E+00
-24.47500E-06,+94.30747386E-03,+3.14337308191E+00
-24.45000E-06,+91.51224776E-03,+3.14086051912E+00
-24.42500E-06,+88.51287594E-03,+3.13677760460E+00
-24.40000E-06,+85.56061466E-03,+3.13520725285E+00
-24.37500E-06,+82.56124283E-03,+3.12672735345E+00
-24.35000E-06,+80.40986095E-03,+3.11385046916E+00
-24.32500E-06,+77.39478560E-03,+3.09123740408E+00
-24.30000E-06,+74.52104192E-03,+3.06862433899E+00
-24.27500E-06,+71.47455954E-03,+3.05731780645E+00
-24.25000E-06,+68.27104198E-03,+3.04883790704E+00
-24.22500E-06,+64.47079077E-03,+3.02465449022E+00
-24.20000E-06,+60.89038880E-03,+2.98728011876E+00
-24.17500E-06,+58.20508732E-03,+2.97503137517E+00
-24.15000E-06,+55.39415770E-03,+2.96121227984E+00
-24.12500E-06,+52.06501201E-03,+2.91818464211E+00
-24.10000E-06,+48.59453466E-03,+2.89462936598E+00
-24.07500E-06,+45.72079097E-03,+2.87233037125E+00
-24.05000E-06,+41.62217292E-03,+2.82459167829E+00
-24.02500E-06,+37.93184633E-03,+2.80009419112E+00
-24.00000E-06,+34.61840415E-03,+2.74733037259E+00
-23.97500E-06,+31.19503735E-03,+2.72032032262E+00
