x-axis,1,2
second,Volt,Volt
-2.500000E-03,-16.472990E-03,-490.420849E-03
-2.497500E-03,-22.660176E-03,-700.219842E-03
-2.495000E-03,-28.784547E-03,-893.059036E-03
-2.492500E-03,-34.940326E-03,-1.090295214E+00
-2.490000E-03,-41.190326E-03,-1.290043956E+00
-2.487500E-03,-47.314698E-03,-1.482883150E+00
-2.485000E-03,-53.501884E-03,-1.683888173E+00
-2.482500E-03,-60.034547E-03,-1.869817819E+00
-2.480000E-03,-66.472989E-03,-2.068624350E+00
-2.477500E-03,-72.848617E-03,-2.266802740E+00
-2.475000E-03,-79.004396E-03,-2.462468567E+00
-2.472500E-03,-85.160175E-03,-2.655621831E+00
-2.470000E-03,-91.410175E-03,-2.834956000E+00
-2.467500E-03,-97.534547E-03,-3.027481123E+00
-2.465000E-03,-103.690326E-03,-3.211840418E+00
-2.462500E-03,-110.034547E-03,-3.398398205E+00
-2.460000E-03,-116.378768E-03,-3.578674585E+00
-2.457500E-03,-122.660175E-03,-3.751099206E+00
-2.455000E-03,-128.627511E-03,-3.934516290E+00
-2.452500E-03,-134.406406E-03,-4.105370559E+00
-2.450000E-03,-140.373742E-03,-4.271827844E+00
-2.447500E-03,-146.121230E-03,-4.444566535E+00
-2.445000E-03,-152.245601E-03,-4.607883116E+00
-2.442500E-03,-158.212938E-03,-4.776538894E+00
-2.440000E-03,-164.054646E-03,-4.928863013E+00
-2.437500E-03,-169.488064E-03,-5.094064016E+00
-2.435000E-03,-174.827259E-03,-5.243247431E+00
-2.432500E-03,-180.323491E-03,-5.386463510E+00
-2.430000E-03,-186.133792E-03,-5.533762504E+00
-2.427500E-03,-191.912686E-03,-5.673837879E+00
-2.425000E-03,-197.754395E-03,-5.807631847E+00
-2.422500E-03,-203.407661E-03,-5.935458479E+00
-2.420000E-03,-208.652636E-03,-5.945508730E+00
-2.417500E-03,-214.305902E-03,-5.726915768E+00
-2.415000E-03,-219.739319E-03,-5.604742402E+00
-2.412500E-03,-225.047108E-03,-5.580558985E+00
-2.410000E-03,-230.292083E-03,-5.577418282E+00
-2.407500E-03,-235.631279E-03,-5.582129337E+00
-2.405000E-03,-240.813440E-03,-5.596890644E+00
-2.402500E-03,-245.838565E-03,-5.611651950E+00
-2.400000E-03,-250.863691E-03,-5.635207226E+00
-2.397500E-03,-255.951630E-03,-5.659704713E+00
-2.395000E-03,-261.070977E-03,-5.686086623E+00
-2.392500E-03,-265.656404E-03,-5.715923306E+00
-2.390000E-03,-270.618716E-03,-5.745759989E+00
