x-axis,1,2
second,Volt,Volt
-25.00000E-06,-97.66802659E-03,-3.44111177219E+00
-24.97500E-06,-95.59516229E-03,-3.42132534024E+00
-24.95000E-06,-93.06689599E-03,-3.39777006411E+00
-24.92500E-06,-90.31878044E-03,-3.38238061704E+00
-24.90000E-06,-87.72770007E-03,-3.37515699903E+00
-24.87500E-06,-84.96388100E-03,-3.35976755196E+00
-24.85000E-06,-82.76538856E-03,-3.33527006478E+00
-24.82500E-06,-80.55119260E-03,-3.30417710029E+00
-24.80000E-06,-78.22707203E-03,-3.29632534158E+00
-24.77500E-06,-75.41614241E-03,-3.28093589451E+00
-24.75000E-06,-72.74654445E-03,-3.23979267887E+00
-24.72500E-06,-69.79428317E-03,-3.21843589518E+00
-24.70000E-06,-67.10898169E-03,-3.20241830741E+00
-24.67500E-06,-64.36086614E-03,-3.15310926271E+00
-24.65000E-06,-61.64415763E-03,-3.13300876041E+00
-24.62500E-06,-59.00596670E-03,-3.09437810756E+00
-24.60000E-06,-56.11651950E-03,-3.06045850994E+00
-24.57500E-06,-53.03863009E-03,-3.04098614833E+00
-24.55000E-06,-49.64667032E-03,-2.98947861120E+00
-24.52500E-06,-46.55307739E-03,-2.96623740542E+00
-24.50000E-06,-44.04051460E-03,-2.91347358689E+00
-24.47500E-06,-41.65357996E-03,-2.89148866250E+00
-24.45000E-06,-38.66991165E-03,-2.84312182885E+00
-24.42500E-06,-35.82757499E-03,-2.81108665331E+00
-24.40000E-06,-32.51413282E-03,-2.76209167896E+00
-24.37500E-06,-29.12217305E-03,-2.73099871447E+00
-24.35000E-06,-26.38976102E-03,-2.66818464479E+00
-24.32500E-06,-23.78297713E-03,-2.64086052448E+00
-24.30000E-06,-20.72079124E-03,-2.57993087689E+00
-24.27500E-06,-17.59579127E-03,-2.52967962115E+00
-24.25000E-06,-14.89478627E-03,-2.48790826481E+00
-24.22500E-06,-12.33511293E-03,-2.43074746140E+00
-24.20000E-06,-9.25722352E-03,-2.38269469810E+00
-24.17500E-06,-5.92807783E-03,-2.32553389469E+00
-24.15000E-06,-2.50471103E-03,-2.26460424710E+00
-24.12500E-06,+117.77638E-06,-2.22314696111E+00
-24.10000E-06,+2.77167082E-03,-2.16818465015E+00
-24.07500E-06,+5.23712306E-03,-2.10097359559E+00
-24.05000E-06,+8.89604262E-03,-2.03941580730E+00
-24.02500E-06,+12.20948479E-03,-1.98476756668E+00
-24.00000E-06,+15.14604255E-03,-1.92666455223E+00
-23.97500E-06,+18.06689679E-03,-1.85913942732E+00
