x-axis,1,2
second,Volt,Volt
-10.00000E-03,-855.84E-06,+11.46357E-03
-9.99000E-03,+86.37E-06,+54.80528E-03
-9.98000E-03,+997.17E-06,+77.41834E-03
-9.97000E-03,+1.93938E-03,+97.51884E-03
-9.96000E-03,+2.85019E-03,+138.97613E-03
-9.95000E-03,+3.77670E-03,+158.44849E-03
-9.94000E-03,+4.73461E-03,+180.43342E-03
-9.93000E-03,+5.64541E-03,+222.83291E-03
-9.92000E-03,+6.54052E-03,+239.79271E-03
-9.91000E-03,+7.43562E-03,+262.09171E-03
-9.90000E-03,+8.39353E-03,+303.23492E-03
-9.89000E-03,+9.32004E-03,+320.50879E-03
-9.88000E-03,+10.26225E-03,+345.32035E-03
-9.87000E-03,+11.17305E-03,+387.40577E-03
-9.86000E-03,+12.11526E-03,+408.76256E-03
-9.85000E-03,+13.08888E-03,+448.02135E-03
-9.84000E-03,+14.03109E-03,+476.60175E-03
-9.83000E-03,+14.94190E-03,+493.24748E-03
-9.82000E-03,+15.88411E-03,+533.76256E-03
-9.81000E-03,+16.82632E-03,+559.20226E-03
-9.80000E-03,+17.73712E-03,+581.18718E-03
-9.79000E-03,+18.66363E-03,+623.27261E-03
-9.78000E-03,+19.57443E-03,+645.25753E-03
-9.77000E-03,+20.53235E-03,+678.54899E-03
-9.76000E-03,+21.47456E-03,+714.66708E-03
-9.75000E-03,+22.40107E-03,+731.31281E-03
-9.74000E-03,+23.29617E-03,+768.68718E-03
-9.73000E-03,+24.20697E-03,+797.26758E-03
-9.72000E-03,+25.14918E-03,+815.48366E-03
-9.71000E-03,+26.04428E-03,+855.68466E-03
-9.70000E-03,+26.93938E-03,+883.00878E-03
-9.69000E-03,+27.85019E-03,+912.84547E-03
-9.68000E-03,+28.76099E-03,+951.16205E-03
-9.67000E-03,+29.68750E-03,+965.92336E-03
-9.66000E-03,+30.58260E-03,+995.44597E-03
-9.65000E-03,+31.50911E-03,+1.03313441E+00
-9.64000E-03,+32.43562E-03,+1.05197863E+00
-9.63000E-03,+33.36212E-03,+1.09123743E+00
-9.62000E-03,+34.25722E-03,+1.12013190E+00
-9.61000E-03,+35.16803E-03,+1.14117461E+00
-9.60000E-03,+36.06313E-03,+1.18294597E+00
-9.59000E-03,+36.95823E-03,+1.20304647E+00
-9.58000E-03,+37.83763E-03,+1.22251883E+00
-9.57000E-03,+38.71702E-03,+1.26366205E+00
-9.56000E-03,+39.67494E-03,+1.28627511E+00
-9.55000E-03,+40.60144E-03,+1.31611179E+00
