x-axis,1,2
second,Volt,Volt
-25.00000E-06,+82.41991118E-03,+3.45650121926E+00
-24.97500E-06,+79.81312729E-03,+3.44488061637E+00
-24.95000E-06,+78.17996147E-03,+3.41284544083E+00
-24.92500E-06,+76.04428311E-03,+3.38897609436E+00
-24.90000E-06,+74.23837860E-03,+3.37515699903E+00
-24.87500E-06,+71.75722285E-03,+3.35442835603E+00
-24.85000E-06,+69.44880579E-03,+3.31579770318E+00
-24.82500E-06,+66.66928321E-03,+3.29852383402E+00
-24.80000E-06,+65.05182091E-03,+3.28690323113E+00
-24.77500E-06,+62.60207219E-03,+3.24638815619E+00
-24.75000E-06,+60.92179583E-03,+3.21812182483E+00
-24.72500E-06,+58.26790139E-03,+3.19550875975E+00
-24.70000E-06,+55.97518784E-03,+3.15530775515E+00
-24.67500E-06,+52.74026325E-03,+3.12798363484E+00
-24.65000E-06,+51.05998689E-03,+3.08652634885E+00
-24.62500E-06,+48.73586631E-03,+3.05511931401E+00
-24.60000E-06,+46.49026332E-03,+3.02402634952E+00
-24.57500E-06,+43.77355481E-03,+2.98162685249E+00
-24.55000E-06,+41.51224830E-03,+2.96027006880E+00
-24.52500E-06,+39.70634380E-03,+2.91001881305E+00
-24.50000E-06,+37.30370563E-03,+2.88520725553E+00
-24.47500E-06,+34.47707250E-03,+2.83338564805E+00
-24.45000E-06,+31.25785142E-03,+2.80260675390E+00
-24.42500E-06,+28.90232381E-03,+2.74795851328E+00
-24.40000E-06,+26.62531379E-03,+2.71498112670E+00
-24.37500E-06,+24.45822838E-03,+2.66096102678E+00
-24.35000E-06,+21.89855504E-03,+2.62892585124E+00
-24.32500E-06,+19.55873095E-03,+2.57710424376E+00
-24.30000E-06,+16.87342947E-03,+2.54789570135E+00
-24.27500E-06,+14.40797723E-03,+2.49513188282E+00
-24.25000E-06,+12.31940942E-03,+2.43954143116E+00
-24.22500E-06,+9.90106773E-03,+2.40467962249E+00
-24.20000E-06,+6.30496224E-03,+2.34469218594E+00
-24.17500E-06,+4.13787684E-03,+2.29726756334E+00
-24.15000E-06,+2.09641958E-03,+2.25078515177E+00
-24.12500E-06,+70.66583E-06,+2.19331027802E+00
-24.10000E-06,-2.70885675E-03,+2.14965449959E+00
-24.07500E-06,-4.75031402E-03,+2.09092334444E+00
-24.05000E-06,-8.00094213E-03,+2.03972987765E+00
-24.02500E-06,-10.60772602E-03,+1.99638816957E+00
-24.00000E-06,-12.97895715E-03,+1.93074746676E+00
-23.97500E-06,-15.09893200E-03,+1.87609922614E+00
