x-axis,1,2
second,Volt,Volt
-100.000E-06,-149.222674E-03,-4.340609250E+00
-99.900E-06,-149.615262E-03,-4.344378094E+00
-99.800E-06,-149.945036E-03,-4.349089149E+00
-99.700E-06,-150.164885E-03,-4.359139401E+00
-99.600E-06,-150.400438E-03,-4.369503722E+00
-99.500E-06,-150.714508E-03,-4.387719802E+00
-99.400E-06,-150.965765E-03,-4.400596687E+00
-99.300E-06,-151.091393E-03,-4.410646938E+00
-99.200E-06,-151.154207E-03,-4.415986134E+00
-99.100E-06,-151.499684E-03,-4.421011259E+00
-99.000E-06,-151.641016E-03,-4.423837892E+00
-98.900E-06,-151.688127E-03,-4.426664525E+00
-98.800E-06,-152.080714E-03,-4.429805229E+00
-98.700E-06,-152.143529E-03,-4.437971058E+00
-98.600E-06,-152.316267E-03,-4.446136887E+00
-98.500E-06,-152.441895E-03,-4.456815279E+00
-98.400E-06,-152.489006E-03,-4.469064022E+00
-98.300E-06,-152.536116E-03,-4.480056485E+00
-98.200E-06,-152.567523E-03,-4.486966032E+00
-98.100E-06,-152.630338E-03,-4.491363017E+00
-98.000E-06,-152.787373E-03,-4.495445932E+00
-97.900E-06,-152.960111E-03,-4.498900706E+00
-97.800E-06,-152.897297E-03,-4.500156987E+00
-97.700E-06,-152.991518E-03,-4.502041409E+00
-97.600E-06,-152.881594E-03,-4.502983620E+00
-97.500E-06,-153.070036E-03,-4.503611761E+00
-97.400E-06,-153.117147E-03,-4.504868042E+00
-97.300E-06,-153.148554E-03,-4.506438394E+00
-97.200E-06,-153.195664E-03,-4.508322816E+00
-97.100E-06,-153.085740E-03,-4.510521308E+00
-97.000E-06,-153.007222E-03,-4.509579097E+00
-96.900E-06,-153.117147E-03,-4.513662012E+00
-96.800E-06,-153.211368E-03,-4.517116786E+00
-96.700E-06,-152.881594E-03,-4.515232364E+00
-96.600E-06,-152.928704E-03,-4.514290153E+00
-96.500E-06,-152.928704E-03,-4.518687138E+00
-96.400E-06,-152.536116E-03,-4.517744926E+00
-96.300E-06,-152.708855E-03,-4.518373067E+00
-96.200E-06,-152.755966E-03,-4.521513771E+00
-96.100E-06,-152.316267E-03,-4.520571560E+00
-96.000E-06,-152.457599E-03,-4.516802715E+00
-95.900E-06,-152.190639E-03,-4.517430856E+00
-95.800E-06,-151.939383E-03,-4.518058997E+00
-95.700E-06,-151.735237E-03,-4.513976082E+00
-95.600E-06,-151.798051E-03,-4.513033871E+00
-95.500E-06,-151.452574E-03,-4.512719801E+00
-95.400E-06,-151.248428E-03,-4.509579097E+00
