x-axis,1,2
second,Volt,Volt
+0.0E+00,+9.171366572E+00,+139.317588E-03
+1.563E-06,+9.171366572E+00,+139.317588E-03
+3.125E-06,+9.171366572E+00,+139.317588E-03
+4.688E-06,+9.220250994E+00,+139.317588E-03
+6.250E-06,+9.171366572E+00,+139.317588E-03
+7.813E-06,+9.171366572E+00,+140.965829E-03
+9.375E-06,+9.171366572E+00,+139.317588E-03
+10.938E-06,+9.171366572E+00,+139.317588E-03
+12.500E-06,+9.122482151E+00,+139.317588E-03
+14.063E-06,+9.171366572E+00,+139.317588E-03
+15.625E-06,+9.122482151E+00,+139.317588E-03
+17.188E-06,+9.122482151E+00,+139.317588E-03
+18.750E-06,+9.122482151E+00,+139.317588E-03
+20.313E-06,+9.122482151E+00,+139.317588E-03
+21.875E-06,+9.122482151E+00,+139.317588E-03
+23.438E-06,+9.073597729E+00,+139.317588E-03
+25.000E-06,+9.024713308E+00,+139.317588E-03
+26.563E-06,+9.070542453E+00,+139.317588E-03
+28.125E-06,+9.024713308E+00,+139.317588E-03
+29.688E-06,+9.070542453E+00,+139.317588E-03
+31.250E-06,+9.024713308E+00,+139.317588E-03
+32.813E-06,+9.024713308E+00,+139.317588E-03
+34.375E-06,+8.975828886E+00,+139.317588E-03
+35.938E-06,+8.975828886E+00,+139.317588E-03
+37.500E-06,+8.926944464E+00,+139.317588E-03
+39.063E-06,+8.926944464E+00,+139.317588E-03
+40.625E-06,+8.926944464E+00,+139.317588E-03
+42.188E-06,+8.878060043E+00,+139.317588E-03
+43.750E-06,+8.878060043E+00,+139.317588E-03
+45.313E-06,+8.878060043E+00,+139.317588E-03
+46.875E-06,+8.878060043E+00,+139.317588E-03
+48.438E-06,+8.829175621E+00,+140.965829E-03
+50.000E-06,+8.829175621E+00,+139.420603E-03
+51.563E-06,+8.780291200E+00,+140.965829E-03
+53.125E-06,+8.780291200E+00,+139.420603E-03
+54.688E-06,+8.731406778E+00,+139.317588E-03
+56.250E-06,+8.731406778E+00,+140.965829E-03
+57.813E-06,+8.682522357E+00,+139.420603E-03
+59.375E-06,+8.682522357E+00,+139.317588E-03
+60.938E-06,+8.633637935E+00,+139.317588E-03
+62.500E-06,+8.633637935E+00,+139.317588E-03
+64.063E-06,+8.633637935E+00,+139.317588E-03
+65.625E-06,+8.584753513E+00,+139.317588E-03
+67.188E-06,+8.584753513E+00,+137.772362E-03
+68.750E-06,+8.535869092E+00,+139.317588E-03
+70.313E-06,+8.535869092E+00,+137.772362E-03
+71.875E-06,+8.535869092E+00,+139.317588E-03
