x-axis,1,2
second,Volt,Volt
-2.500000E-03,+933.181523E-03,+32.548681E-03
-2.497500E-03,+939.777000E-03,+32.297424E-03
-2.495000E-03,+947.000618E-03,+32.046168E-03
-2.492500E-03,+916.378759E-03,+31.791771E-03
-2.490000E-03,+436.950372E-03,+31.571922E-03
-2.487500E-03,-571.686552E-03,+31.581344E-03
-2.485000E-03,-957.521975E-03,+31.788630E-03
-2.482500E-03,-1.016724235E+00,+32.039887E-03
-2.480000E-03,-1.014525743E+00,+32.294284E-03
-2.477500E-03,-1.010913934E+00,+32.548681E-03
-2.475000E-03,-1.007773230E+00,+32.806218E-03
-2.472500E-03,-1.005103632E+00,+33.054334E-03
-2.470000E-03,-1.001805894E+00,+33.305590E-03
-2.467500E-03,-997.094839E-03,+33.550565E-03
-2.465000E-03,-990.970467E-03,+33.798681E-03
-2.462500E-03,-984.060919E-03,+34.043655E-03
-2.460000E-03,-977.465442E-03,+34.291771E-03
-2.457500E-03,-971.969211E-03,+34.533605E-03
-2.455000E-03,-967.886296E-03,+34.775439E-03
-2.452500E-03,-964.431522E-03,+35.014133E-03
-2.450000E-03,-960.348608E-03,+35.246545E-03
-2.447500E-03,-954.695342E-03,+35.488379E-03
-2.445000E-03,-948.099864E-03,+35.723932E-03
-2.442500E-03,-940.876246E-03,+35.956344E-03
-2.440000E-03,-934.751874E-03,+36.188756E-03
-2.437500E-03,-930.040819E-03,+36.418027E-03
-2.435000E-03,-926.743081E-03,+36.647299E-03
-2.432500E-03,-923.288307E-03,+36.876570E-03
-2.430000E-03,-919.048357E-03,+37.105841E-03
-2.427500E-03,-913.238056E-03,+37.328831E-03
-2.425000E-03,-906.171473E-03,+37.558103E-03
-2.422500E-03,-899.104890E-03,+37.777952E-03
-2.420000E-03,-893.294588E-03,+37.997801E-03
-2.417500E-03,-889.211674E-03,+38.220791E-03
-2.415000E-03,-886.385041E-03,+38.440640E-03
-2.412500E-03,-883.872478E-03,+38.654208E-03
-2.410000E-03,-880.417704E-03,+38.877198E-03
-2.407500E-03,-875.549614E-03,+39.090766E-03
-2.405000E-03,-868.954136E-03,+39.304334E-03
-2.402500E-03,-861.730518E-03,+39.514761E-03
-2.400000E-03,-855.292076E-03,+39.728329E-03
-2.397500E-03,-850.266951E-03,+39.935615E-03
-2.395000E-03,-846.969212E-03,+40.142902E-03
-2.392500E-03,-844.613684E-03,+40.353329E-03
-2.390000E-03,-841.630016E-03,+40.554334E-03
-2.387500E-03,-837.075996E-03,+40.758479E-03
-2.385000E-03,-831.265695E-03,+40.965766E-03
