x-axis,1,2
second,Volt,Volt
-25.00000E-03,+20.10050E-03,+623.11557E-03
-24.97500E-03,+0.0E+00,+623.11557E-03
-24.95000E-03,+0.0E+00,+603.01507E-03
-24.92500E-03,-20.10050E-03,+623.11557E-03
-24.90000E-03,-40.20100E-03,+623.11557E-03
-24.87500E-03,-45.22613E-03,+616.83416E-03
-24.85000E-03,-60.30151E-03,+603.01507E-03
-24.82500E-03,-80.40201E-03,+623.11557E-03
-24.80000E-03,-100.50251E-03,+623.11557E-03
-24.77500E-03,-114.32161E-03,+608.04019E-03
-24.75000E-03,-120.60301E-03,+603.01507E-03
-24.72500E-03,-155.77889E-03,+606.78391E-03
-24.70000E-03,-160.80402E-03,+623.11557E-03
-24.67500E-03,-165.82914E-03,+603.01507E-03
-24.65000E-03,-190.95477E-03,+603.01507E-03
-24.62500E-03,-201.00502E-03,+603.01507E-03
-24.60000E-03,-219.84924E-03,+603.01507E-03
-24.57500E-03,-226.13065E-03,+603.01507E-03
-24.55000E-03,-250.00000E-03,+603.01507E-03
-24.52500E-03,-276.38191E-03,+603.01507E-03
-24.50000E-03,-261.30653E-03,+603.01507E-03
-24.47500E-03,-301.50753E-03,+582.91457E-03
-24.45000E-03,-330.40201E-03,+592.96482E-03
-24.42500E-03,-321.60804E-03,+603.01507E-03
-24.40000E-03,-341.70854E-03,+601.75879E-03
-24.37500E-03,-346.73366E-03,+587.93969E-03
-24.35000E-03,-381.90954E-03,+591.70854E-03
-24.32500E-03,-402.01005E-03,+582.91457E-03
-24.30000E-03,-402.01005E-03,+582.91457E-03
-24.27500E-03,-407.03517E-03,+562.81406E-03
-24.25000E-03,-442.21105E-03,+562.81406E-03
-24.22500E-03,-442.21105E-03,+577.88944E-03
-24.20000E-03,-462.31155E-03,+542.71356E-03
-24.17500E-03,-482.41206E-03,+562.81406E-03
-24.15000E-03,-491.20602E-03,+552.76381E-03
-24.12500E-03,-502.51256E-03,+546.48241E-03
-24.10000E-03,-522.61306E-03,+561.55778E-03
-24.07500E-03,-536.43216E-03,+556.53266E-03
-24.05000E-03,-542.71356E-03,+531.40703E-03
-24.02500E-03,-562.81406E-03,+537.68844E-03
-24.00000E-03,-582.91457E-03,+522.61306E-03
-23.97500E-03,-587.93969E-03,+522.61306E-03
-23.95000E-03,-603.01507E-03,+522.61306E-03
-23.92500E-03,-603.01507E-03,+522.61306E-03
-23.90000E-03,-623.11557E-03,+502.51256E-03
-23.87500E-03,-623.11557E-03,+507.53768E-03
-23.85000E-03,-652.01004E-03,+502.51256E-03
