x-axis,1,2
second,Volt,Volt
-500.0000E-06,-63.6017919E-03,+1.2577886879E+00
-499.5000E-06,-63.6017919E-03,+1.0567836612E+00
-499.0000E-06,-23.4007873E-03,+755.2761212E-03
-498.5000E-06,+4.2374034E-03,+453.7685812E-03
-498.0000E-06,+57.0012219E-03,+252.7635545E-03
-497.5000E-06,+57.0012219E-03,-149.2464989E-03
-497.0000E-06,+77.1017242E-03,-350.2515256E-03
-496.5000E-06,+165.0414218E-03,-689.4475082E-03
-496.0000E-06,+177.6042357E-03,-953.2666057E-03
-495.5000E-06,+185.1419241E-03,-1.3552766591E+00
-495.0000E-06,+237.9057426E-03,-1.5562816858E+00
-494.5000E-06,+258.0062449E-03,-1.8954776684E+00
-494.0000E-06,+295.6946867E-03,-2.1592967659E+00
-493.5000E-06,+298.2072495E-03,-2.5613068193E+00
-493.0000E-06,+318.3077518E-03,-2.7623118460E+00
-492.5000E-06,+366.0464447E-03,-3.1015078286E+00
-492.0000E-06,+378.6092587E-03,-3.3653269261E+00
-491.5000E-06,+408.7600121E-03,-3.5663319528E+00
-491.0000E-06,+436.3982028E-03,-3.7673369795E+00
-490.5000E-06,+459.0112679E-03,-4.1693470329E+00
-490.0000E-06,+459.0112679E-03,-4.5587942721E+00
-489.5000E-06,+499.2122725E-03,-4.7221108563E+00
-489.0000E-06,+519.3127748E-03,-4.9733671397E+00
-488.5000E-06,+579.6142817E-03,-5.3125631223E+00
-488.0000E-06,+579.6142817E-03,-5.3753771931E+00
-487.5000E-06,+619.8152862E-03,-5.6140706623E+00
-487.0000E-06,+619.8152862E-03,-5.9783922732E+00
-486.5000E-06,+647.4534769E-03,-6.1793972999E+00
-486.0000E-06,+660.0162908E-03,-6.3804023266E+00
-485.5000E-06,+667.5539792E-03,-6.5814073533E+00
-485.0000E-06,+720.3177977E-03,-6.7824123800E+00
-484.5000E-06,+740.4183000E-03,-7.1216083625E+00
-484.0000E-06,+740.4183000E-03,-7.3728646459E+00
-483.5000E-06,+770.5690535E-03,-7.3854274601E+00
-483.0000E-06,+740.4183000E-03,-7.5864324868E+00
-482.5000E-06,+780.6193046E-03,-7.7874375135E+00
-482.0000E-06,+780.6193046E-03,-7.9884425402E+00
-481.5000E-06,+820.8203092E-03,-8.1894475669E+00
-481.0000E-06,+820.8203092E-03,-8.2773872660E+00
-480.5000E-06,+820.8203092E-03,-8.3904525936E+00
-480.0000E-06,+861.0213138E-03,-8.5914576203E+00
-479.5000E-06,+861.0213138E-03,-8.6291460628E+00
