x-axis,1,2
second,Volt,Volt
-250.0000E-06,-61.2437179E-03,+30.0541768E-03
-249.7500E-06,+30.5904519E-03,+30.0431844E-03
-249.5000E-06,+125.8165816E-03,+30.0133477E-03
-249.2500E-06,+218.6557766E-03,+30.0227698E-03
-249.0000E-06,+312.6256248E-03,+30.0808728E-03
-248.7500E-06,+406.5954730E-03,+30.0604582E-03
-248.5000E-06,+498.8065273E-03,+29.9458225E-03
-248.2500E-06,+593.5301444E-03,+29.9568150E-03
-248.0000E-06,+681.9723545E-03,+30.0117773E-03
-247.7500E-06,+774.8115495E-03,+29.9630964E-03
-247.5000E-06,+866.0175787E-03,+30.0526065E-03
-247.2500E-06,+955.8416983E-03,+29.8547421E-03
-247.0000E-06,+1.0432788833E+00,+30.0793024E-03
-246.7500E-06,+1.1305904402E+00,+29.8767271E-03
-246.5000E-06,+1.2166457156E+00,+29.8186241E-03
-246.2500E-06,+1.3039572725E+00,+29.8217648E-03
-246.0000E-06,+1.3896356635E+00,+29.7620914E-03
-245.7500E-06,+1.4705401853E+00,+29.8092019E-03
-245.5000E-06,+1.5460426970E+00,+29.6820035E-03
-245.2500E-06,+1.6282035001E+00,+29.7118401E-03
-245.0000E-06,+1.7073492279E+00,+29.5642271E-03
-244.7500E-06,+1.7787060111E+00,+29.6144783E-03
-244.5000E-06,+1.8545854073E+00,+29.4982723E-03
-244.2500E-06,+1.9260678186E+00,+29.4040512E-03
-244.0000E-06,+1.9946607827E+00,+29.4652949E-03
-243.7500E-06,+2.0626256060E+00,+29.3977698E-03
-243.5000E-06,+2.1280778667E+00,+29.3412371E-03
-243.2500E-06,+2.1920225896E+00,+29.2909859E-03
-243.0000E-06,+2.2547110311E+00,+29.2956969E-03
-242.7500E-06,+2.3162688194E+00,+29.2108979E-03
-242.5000E-06,+2.3717964570E+00,+28.9910487E-03
-242.2500E-06,+2.4233039941E+00,+29.1072547E-03
-242.0000E-06,+2.4788316317E+00,+28.9188125E-03
-241.7500E-06,+2.5304647970E+00,+28.9360864E-03
-241.5000E-06,+2.5760678116E+00,+28.8135989E-03
-241.2500E-06,+2.6162688162E+00,+28.8183100E-03
-241.0000E-06,+2.6583542429E+00,+28.7413628E-03
-240.7500E-06,+2.6984296193E+00,+28.6675562E-03
-240.5000E-06,+2.7362436893E+00,+28.6848301E-03
-240.2500E-06,+2.7676507241E+00,+28.5529205E-03
-240.0000E-06,+2.7989321308E+00,+28.3644783E-03
-239.7500E-06,+2.8278266029E+00,+28.4822547E-03
