x-axis,1,2
second,Volt,Volt
-250.0000E-03,+40.2010E-03,-1.2060301E+00
-249.7500E-03,+20.1005E-03,-1.2160804E+00
-249.5000E-03,+20.1005E-03,-1.2236181E+00
-249.2500E-03,+0.0E+00,-1.2060301E+00
-249.0000E-03,+0.0E+00,-1.2060301E+00
-248.7500E-03,-5.0251E-03,-1.2160804E+00
-248.5000E-03,-40.2010E-03,-1.2236181E+00
-248.2500E-03,-40.2010E-03,-1.2361809E+00
-248.0000E-03,-40.2010E-03,-1.2060301E+00
-247.7500E-03,-54.0201E-03,-1.2060301E+00
-247.5000E-03,-70.3518E-03,-1.2060301E+00
-247.2500E-03,-80.4020E-03,-1.2060301E+00
-247.0000E-03,-80.4020E-03,-1.2060301E+00
-246.7500E-03,-85.4271E-03,-1.1934673E+00
-246.5000E-03,-120.6030E-03,-1.1859296E+00
-246.2500E-03,-120.6030E-03,-1.2060301E+00
-246.0000E-03,-120.6030E-03,-1.1658291E+00
-245.7500E-03,-140.7035E-03,-1.1934673E+00
-245.5000E-03,-150.7538E-03,-1.1834171E+00
-245.2500E-03,-160.8040E-03,-1.1733668E+00
-245.0000E-03,-160.8040E-03,-1.1658291E+00
-244.7500E-03,-174.6231E-03,-1.1356784E+00
-244.5000E-03,-180.9045E-03,-1.1432161E+00
-244.2500E-03,-201.0050E-03,-1.1658291E+00
-244.0000E-03,-221.1055E-03,-1.1256281E+00
-243.7500E-03,-221.1055E-03,-1.1256281E+00
-243.5000E-03,-231.1558E-03,-1.1256281E+00
-243.2500E-03,-241.2060E-03,-1.1256281E+00
-243.0000E-03,-241.2060E-03,-1.1256281E+00
-242.7500E-03,-261.3065E-03,-1.1256281E+00
-242.5000E-03,-261.3065E-03,-1.1055276E+00
-242.2500E-03,-281.4070E-03,-1.0854271E+00
-242.0000E-03,-300.2513E-03,-1.0854271E+00
-241.7500E-03,-301.5075E-03,-1.0854271E+00
-241.5000E-03,-301.5075E-03,-1.0854271E+00
-241.2500E-03,-325.3769E-03,-1.0452261E+00
-241.0000E-03,-321.6080E-03,-1.0452261E+00
-240.7500E-03,-321.6080E-03,-1.0452261E+00
-240.5000E-03,-341.7085E-03,-1.0452261E+00
-240.2500E-03,-361.8090E-03,-1.0351759E+00
-240.0000E-03,-361.8090E-03,-1.0050251E+00
-239.7500E-03,-381.9095E-03,-1.0050251E+00
-239.5000E-03,-402.0100E-03,-984.9246E-03
-239.2500E-03,-402.0100E-03,-972.3618E-03
-239.0000E-03,-402.0100E-03,-1.0025126E+00
