x-axis,1,2
second,Volt,Volt
-25.00000E-03,+2.97487434E+00,-13.06532674E+00
-24.97500E-03,+2.89447233E+00,-12.86432171E+00
-24.95000E-03,+2.89447233E+00,-12.86432171E+00
-24.92500E-03,+2.82914570E+00,-13.01507548E+00
-24.90000E-03,+2.81407032E+00,-12.86432171E+00
-24.87500E-03,+2.81407032E+00,-12.86432171E+00
-24.85000E-03,+2.73366831E+00,-12.86432171E+00
-24.82500E-03,+2.73366831E+00,-12.81407045E+00
-24.80000E-03,+2.72864319E+00,-12.86432171E+00
-24.77500E-03,+2.65326630E+00,-12.86432171E+00
-24.75000E-03,+2.57286429E+00,-12.86432171E+00
-24.72500E-03,+2.57286429E+00,-12.86432171E+00
-24.70000E-03,+2.49246228E+00,-12.66331668E+00
-24.67500E-03,+2.49246228E+00,-12.86432171E+00
-24.65000E-03,+2.41206028E+00,-12.86432171E+00
-24.62500E-03,+2.33165827E+00,-13.01507548E+00
-24.60000E-03,+2.25125626E+00,-12.86432171E+00
-24.57500E-03,+2.19095475E+00,-12.86432171E+00
-24.55000E-03,+2.17085425E+00,-12.86432171E+00
-24.52500E-03,+2.01005023E+00,-12.86432171E+00
-24.50000E-03,+2.01005023E+00,-12.86432171E+00
-24.47500E-03,+1.92964822E+00,-12.91457297E+00
-24.45000E-03,+1.84924621E+00,-12.86432171E+00
-24.42500E-03,+1.76884420E+00,-12.86432171E+00
-24.40000E-03,+1.68844219E+00,-12.86432171E+00
-24.37500E-03,+1.60804018E+00,-12.86432171E+00
-24.35000E-03,+1.52763817E+00,-12.86432171E+00
-24.32500E-03,+1.44723617E+00,-12.66331668E+00
-24.30000E-03,+1.36683416E+00,-12.66331668E+00
-24.27500E-03,+1.20603014E+00,-12.51256291E+00
-24.25000E-03,+1.12562813E+00,-12.34924633E+00
-24.22500E-03,+1.04522612E+00,-12.29899507E+00
-24.20000E-03,+964.82411E-03,-12.26130663E+00
-24.17500E-03,+824.12059E-03,-12.26130663E+00
-24.15000E-03,+723.61808E-03,-12.06030160E+00
-24.12500E-03,+643.21607E-03,-11.89698502E+00
-24.10000E-03,+562.81406E-03,-11.65829155E+00
-24.07500E-03,+482.41206E-03,-11.65829155E+00
-24.05000E-03,+321.60804E-03,-11.65829155E+00
-24.02500E-03,+241.20603E-03,-11.49497496E+00
-24.00000E-03,+160.80402E-03,-11.45728652E+00
-23.97500E-03,+80.40201E-03,-11.25628150E+00
-23.95000E-03,-80.40201E-03,-11.15577898E+00
-23.92500E-03,-95.47739E-03,-11.05527647E+00
