x-axis,1,2
second,Volt,Volt
-2.500000E-03,-12.170226E-03,+26.732098E-03
-2.497500E-03,-32.113693E-03,+26.732098E-03
-2.495000E-03,-46.560929E-03,+26.735238E-03
-2.492500E-03,-65.562185E-03,+26.741520E-03
-2.490000E-03,-79.852386E-03,+26.750942E-03
-2.487500E-03,-90.059672E-03,+26.760364E-03
-2.485000E-03,-110.003140E-03,+26.782349E-03
-2.482500E-03,-123.037059E-03,+26.801193E-03
-2.480000E-03,-138.112436E-03,+26.826319E-03
-2.477500E-03,-156.171481E-03,+26.854585E-03
-2.475000E-03,-166.378767E-03,+26.882851E-03
-2.472500E-03,-183.966707E-03,+26.923681E-03
-2.470000E-03,-200.455400E-03,+26.967650E-03
-2.467500E-03,-213.803390E-03,+27.011620E-03
-2.465000E-03,-233.432786E-03,+27.058731E-03
-2.462500E-03,-243.797108E-03,+27.115264E-03
-2.460000E-03,-257.773238E-03,+27.171796E-03
-2.457500E-03,-276.774495E-03,+27.231470E-03
-2.455000E-03,-289.651379E-03,+27.297424E-03
-2.452500E-03,-308.652635E-03,+27.363379E-03
-2.450000E-03,-322.785801E-03,+27.438756E-03
-2.447500E-03,-337.390072E-03,+27.514133E-03
-2.445000E-03,-356.077257E-03,+27.592650E-03
-2.442500E-03,-367.069720E-03,+27.677449E-03
-2.440000E-03,-383.715448E-03,+27.765389E-03
-2.437500E-03,-399.733036E-03,+27.862751E-03
-2.435000E-03,-409.783287E-03,+27.956972E-03
-2.432500E-03,-427.528262E-03,+28.048052E-03
-2.430000E-03,-441.975498E-03,+28.151696E-03
-2.427500E-03,-454.224241E-03,+28.261620E-03
-2.425000E-03,-472.597357E-03,+28.371545E-03
-2.422500E-03,-483.746854E-03,+28.481470E-03
-2.420000E-03,-494.739316E-03,+28.600816E-03
-2.417500E-03,-512.798361E-03,+28.723304E-03
-2.415000E-03,-524.890070E-03,+28.848932E-03
-2.412500E-03,-538.238060E-03,+28.977701E-03
-2.410000E-03,-555.668964E-03,+29.109610E-03
-2.407500E-03,-566.347356E-03,+29.238379E-03
-2.405000E-03,-580.637557E-03,+29.382851E-03
-2.402500E-03,-597.597355E-03,+29.521042E-03
-2.400000E-03,-607.804642E-03,+29.668655E-03
-2.397500E-03,-621.623737E-03,+29.813128E-03
-2.395000E-03,-637.327254E-03,+29.967022E-03
-2.392500E-03,-645.493084E-03,+30.120917E-03
-2.390000E-03,-656.014440E-03,+30.284233E-03
-2.387500E-03,-672.346098E-03,+30.441269E-03
-2.385000E-03,-683.024490E-03,+30.607726E-03
