x-axis,1,2
second,Volt,Volt
-5.000000E-03,-63.601792E-03,+453.768581E-03
-4.995000E-03,-63.601792E-03,+51.758528E-03
-4.990000E-03,-23.400787E-03,-149.246499E-03
-4.985000E-03,+16.800217E-03,-551.256552E-03
-4.980000E-03,+57.001222E-03,-752.261579E-03
-4.975000E-03,+64.538910E-03,-1.154271632E+00
-4.970000E-03,+97.202227E-03,-1.355276659E+00
-4.965000E-03,+107.252478E-03,-1.757286713E+00
-4.960000E-03,+177.604236E-03,-1.958291739E+00
-4.955000E-03,+207.754989E-03,-2.310050536E+00
-4.950000E-03,+217.805240E-03,-2.561306819E+00
-4.945000E-03,+245.443431E-03,-2.762311846E+00
-4.940000E-03,+295.694687E-03,-3.164321899E+00
-4.935000E-03,+298.207249E-03,-3.403015369E+00
-4.930000E-03,+338.408254E-03,-3.654271652E+00
-4.925000E-03,+338.408254E-03,-3.968342006E+00
-4.920000E-03,+378.609259E-03,-4.357789245E+00
-4.915000E-03,+418.810263E-03,-4.571357086E+00
-4.910000E-03,+459.011268E-03,-4.772362113E+00
-4.905000E-03,+459.011268E-03,-5.023618396E+00
-4.900000E-03,+499.212272E-03,-5.174372166E+00
-4.895000E-03,+506.749961E-03,-5.413065636E+00
-4.890000E-03,+539.413277E-03,-5.777387246E+00
-4.885000E-03,+579.614282E-03,-5.978392273E+00
-4.880000E-03,+579.614282E-03,-6.367839512E+00
-4.875000E-03,+619.815286E-03,-6.581407353E+00
-4.870000E-03,+619.815286E-03,-6.681909867E+00
-4.865000E-03,+660.016291E-03,-6.983417407E+00
-4.860000E-03,+660.016291E-03,-6.983417407E+00
-4.855000E-03,+700.217295E-03,-7.335176203E+00
-4.850000E-03,+700.217295E-03,-7.485929973E+00
-4.845000E-03,+700.217295E-03,-7.586432487E+00
-4.840000E-03,+778.106742E-03,-7.975879726E+00
-4.835000E-03,+740.418300E-03,-7.988442540E+00
-4.830000E-03,+780.619305E-03,-8.189447567E+00
-4.825000E-03,+780.619305E-03,-8.390452594E+00
-4.820000E-03,+820.820309E-03,-8.591457620E+00
-4.815000E-03,+820.820309E-03,-8.591457620E+00
-4.810000E-03,+840.920812E-03,-8.792462647E+00
-4.805000E-03,+820.820309E-03,-8.792462647E+00
-4.800000E-03,+820.820309E-03,-8.993467674E+00
-4.795000E-03,+861.021314E-03,-8.993467674E+00
-4.790000E-03,+861.021314E-03,-9.194472700E+00
-4.785000E-03,+901.222318E-03,-9.194472700E+00
-4.780000E-03,+898.709756E-03,-9.395477727E+00
